Date,Along_flow_inst,Across_flow_inst
28-Jun-2021 00:00:00,0.102367538257202,0.0470734569376143
29-Jun-2021 00:00:00,0.149799556018606,-0.000193631417627384
30-Jun-2021 00:00:00,0.110253334088821,0.0171632822894469
01-Jul-2021 00:00:00,0.0355893088057054,-0.000294058802975602
02-Jul-2021 00:00:00,-0.0655832987561262,0.0171690625822231
03-Jul-2021 00:00:00,-0.102969852390468,0.0197224200509266
04-Jul-2021 00:00:00,-0.05006110670975,-0.011175439223466
05-Jul-2021 00:00:00,-0.0499015749941089,-0.0206665076570825
06-Jul-2021 00:00:00,-0.125076572062035,-0.0213189480515436
07-Jul-2021 00:00:00,0.00583979675005305,-0.00867874614872243
08-Jul-2021 00:00:00,0.00977436209671405,-0.00354912427038393
09-Jul-2021 00:00:00,-0.0625037813487681,-0.00147382249501788
10-Jul-2021 00:00:00,-0.0955832711942519,-0.00492852651989896
11-Jul-2021 00:00:00,-0.114606204059296,-0.0129820433878225
12-Jul-2021 00:00:00,-0.131386413204916,0.017694520221876
13-Jul-2021 00:00:00,-0.119921627430679,0.0232334166805032
14-Jul-2021 00:00:00,-0.129308887847693,-0.0211306813032769
15-Jul-2021 00:00:00,-0.102542162070608,-0.0128417932783996
16-Jul-2021 00:00:00,-0.124701680068954,-0.00351732794574204
17-Jul-2021 00:00:00,-0.101108442746892,-0.0147234273828855
18-Jul-2021 00:00:00,-0.126123678834732,-0.00427574773536762
19-Jul-2021 00:00:00,-0.0978617429877634,-0.000231813226573539
20-Jul-2021 00:00:00,-0.0528680590053893,-0.017203461073635
21-Jul-2021 00:00:00,-0.0411439116689609,-0.0155623581236846
22-Jul-2021 00:00:00,-0.0825881081683238,-0.0128406311829639
23-Jul-2021 00:00:00,-0.12039855747074,-0.00919336139517582
24-Jul-2021 00:00:00,-0.186781162201565,-0.0218801653093089
25-Jul-2021 00:00:00,-0.17142576621511,0.0204965964487539
26-Jul-2021 00:00:00,-0.169256525378371,0.0387484104506922
27-Jul-2021 00:00:00,-0.121991485724835,0.032834179629974
28-Jul-2021 00:00:00,-0.0457347745809399,-0.0157477711778395
29-Jul-2021 00:00:00,0.0226887310058395,-0.0338303056849352
30-Jul-2021 00:00:00,-0.00300850248578064,-0.022772293512217
31-Jul-2021 00:00:00,0.0405965558726162,-0.0232736245406106
01-Aug-2021 00:00:00,0.0134376887350244,0.00145803313961759
02-Aug-2021 00:00:00,-0.0330933278682029,-0.0026822590262312
03-Aug-2021 00:00:00,0.0565107167973577,0.00454823755384942
04-Aug-2021 00:00:00,0.0420267532684317,0.0136481584716213
05-Aug-2021 00:00:00,0.0585823504104857,-0.00377252549592268
06-Aug-2021 00:00:00,0.10144388466899,0.00509356398532219
07-Aug-2021 00:00:00,0.0610587927209726,-0.010707132766922
08-Aug-2021 00:00:00,0.0176502583653728,-0.00743680082886661
09-Aug-2021 00:00:00,-0.0666277580340281,-0.0128497731314884
10-Aug-2021 00:00:00,-0.148910312362989,-0.000184595919511349
11-Aug-2021 00:00:00,-0.107439583876233,0.0548527538129841
12-Aug-2021 00:00:00,0.0530322561852658,-0.00655362797618467
13-Aug-2021 00:00:00,0.0593110242892049,0.0161673897280208
14-Aug-2021 00:00:00,0.0179857697439748,0.020317822485908
15-Aug-2021 00:00:00,-0.027848558088672,-0.0120028702167249
16-Aug-2021 00:00:00,0.0141045580345297,-0.0267837726376028
17-Aug-2021 00:00:00,0.03120093451513,-0.0212267199401668
18-Aug-2021 00:00:00,0.00858621971350942,-0.0058684580568128
19-Aug-2021 00:00:00,-0.0998002696305392,0.00729209655404436
20-Aug-2021 00:00:00,-0.0776676455323662,0.00994550768849967
21-Aug-2021 00:00:00,0.0235984691606803,0.0177379691861981
22-Aug-2021 00:00:00,0.0349329092540494,0.00753912038278185
23-Aug-2021 00:00:00,-0.0571338030770971,0.0130461659394968
24-Aug-2021 00:00:00,-0.0794986396061799,0.0098019668980816
25-Aug-2021 00:00:00,0.021198800370942,0.00325862840605697
26-Aug-2021 00:00:00,0.0337007352156375,0.0223568361224988
27-Aug-2021 00:00:00,0.0208557516441211,0.059562508919194
28-Aug-2021 00:00:00,-0.147921027517004,0.0255165471884192
29-Aug-2021 00:00:00,-0.225347136033854,0.0441288862163524
30-Aug-2021 00:00:00,-0.120865467809517,0.0299926213502092
31-Aug-2021 00:00:00,-0.078058728852875,-0.0306044599105546
01-Sep-2021 00:00:00,-0.170842847462338,-0.0369739550468252
02-Sep-2021 00:00:00,-0.215896537844526,0.0367049671094832
03-Sep-2021 00:00:00,-0.124422966719898,0.0482735537609653
04-Sep-2021 00:00:00,-0.0603428384760127,-0.003682114643454
05-Sep-2021 00:00:00,-0.044845251317745,-0.0174829912083096
06-Sep-2021 00:00:00,-0.032029058613429,0.00546845641967645
07-Sep-2021 00:00:00,-0.0501257469928957,-0.00486527908964249
08-Sep-2021 00:00:00,0.0343679157246328,0.00963049731963482
09-Sep-2021 00:00:00,0.0207477638998377,0.0061823354901776
10-Sep-2021 00:00:00,-0.0322790969720303,-0.000398091009236149
11-Sep-2021 00:00:00,-0.0373371580648236,-0.00196305287947414
12-Sep-2021 00:00:00,-0.0304626649066597,-0.000703500400023687
13-Sep-2021 00:00:00,-0.0776734603103494,-0.0145670836970724
14-Sep-2021 00:00:00,-0.168011596064275,-0.00681974731870417
15-Sep-2021 00:00:00,-0.120904874758108,0.00429377120661631
16-Sep-2021 00:00:00,-0.169819723172191,0.0137148747323379
17-Sep-2021 00:00:00,-0.0978018159247353,0.0534723236033164
18-Sep-2021 00:00:00,0.0353423343257331,-0.0369084293655671
19-Sep-2021 00:00:00,0.0434579975979995,-0.020395106701548
20-Sep-2021 00:00:00,-0.00143200962935127,0.0119211980806415
21-Sep-2021 00:00:00,-0.111971305384372,0.0631613794451898
22-Sep-2021 00:00:00,-0.0648690069000361,0.0332996560190818
23-Sep-2021 00:00:00,-0.0509274698449141,-0.00628125585233704
24-Sep-2021 00:00:00,-0.0864761450429738,0.0508337309826918
25-Sep-2021 00:00:00,0.0704128133691797,0.00529449615793544
26-Sep-2021 00:00:00,0.0917187423147064,-0.0407927529422533
27-Sep-2021 00:00:00,0.161139948911221,-0.0696915621212837
28-Sep-2021 00:00:00,0.0781603202895909,-0.00294682683380174
29-Sep-2021 00:00:00,0.0503889026078365,0.0220329556249795
30-Sep-2021 00:00:00,0.00985802131720464,-0.00668738294054433
01-Oct-2021 00:00:00,-0.0778804825069614,0.016276699300068
02-Oct-2021 00:00:00,-0.14052681850574,0.0985722686287911
03-Oct-2021 00:00:00,-0.00454708459706126,0.028341445807505
04-Oct-2021 00:00:00,-0.0408678048224593,0.0367131995350514
05-Oct-2021 00:00:00,0.0722807543063349,0.00116255262854142
06-Oct-2021 00:00:00,0.0998532805602593,0.0511570757602443
07-Oct-2021 00:00:00,0.0189687971310206,0.0219737599402974
08-Oct-2021 00:00:00,-0.0407194814004996,0.0402644007672328
09-Oct-2021 00:00:00,0.0421003219320003,-0.00889057269923902
10-Oct-2021 00:00:00,0.0842824693912337,-0.0150222030898847
11-Oct-2021 00:00:00,0.0583343908338807,-0.00251947643419882
12-Oct-2021 00:00:00,0.0162521483661495,-0.0107150585133784
13-Oct-2021 00:00:00,-0.0258197959579827,0.00869630915652791
14-Oct-2021 00:00:00,0.00522227432326899,0.0143942195237872
15-Oct-2021 00:00:00,0.0473286474558732,0.0200428995427362
16-Oct-2021 00:00:00,0.0239682959754704,0.0142994564687145
17-Oct-2021 00:00:00,0.0287417285238796,0.0401829860474545
18-Oct-2021 00:00:00,0.0796344695835246,0.0302804887259902
19-Oct-2021 00:00:00,0.147719794113116,0.0120672380825799
20-Oct-2021 00:00:00,0.178085446356568,-0.00986052050357228
21-Oct-2021 00:00:00,0.155697150610954,-0.0465080886008045
22-Oct-2021 00:00:00,0.143132118139395,-0.0620798697963808
23-Oct-2021 00:00:00,0.144231030848533,-0.0496699534029797
24-Oct-2021 00:00:00,0.18566157254059,-0.0581866040907802
25-Oct-2021 00:00:00,0.362444327978316,-0.0932821362592825
26-Oct-2021 00:00:00,0.29379694329874,-0.0726091576438031
27-Oct-2021 00:00:00,0.171642845303517,-0.0885545203292005
28-Oct-2021 00:00:00,0.083088372156921,-0.0385701819720347
29-Oct-2021 00:00:00,-0.0599333965530968,0.0269437385133179
30-Oct-2021 00:00:00,-0.165732809197874,0.0508523149126185
31-Oct-2021 00:00:00,-0.0945310737111964,0.013822076786898
01-Nov-2021 00:00:00,-0.0700170091150558,-0.0114616046706188
02-Nov-2021 00:00:00,-0.0295960545935623,-0.0745890717761533
03-Nov-2021 00:00:00,-0.0465322422712569,0.018504614596811
04-Nov-2021 00:00:00,0.154681824967808,-0.0078793167221693
05-Nov-2021 00:00:00,0.0778982446137798,0.00698096204828814
06-Nov-2021 00:00:00,0.0527406834007692,-0.0231869384352867
07-Nov-2021 00:00:00,0.0490234544745909,-0.00602875469305037
08-Nov-2021 00:00:00,0.02216318213586,-0.010067865749971
09-Nov-2021 00:00:00,0.133533143330233,0.00351591256886508
10-Nov-2021 00:00:00,0.0498933618179107,-0.0158868126493021
11-Nov-2021 00:00:00,0.112127385757467,-0.0344837141553367
12-Nov-2021 00:00:00,0.12814681883681,-0.0218634245086541
13-Nov-2021 00:00:00,-0.0503565696332154,0.0259956265586573
14-Nov-2021 00:00:00,-0.0528404754718118,0.0680961840824326
15-Nov-2021 00:00:00,-0.0954840602436791,0.0203295072779097
16-Nov-2021 00:00:00,-0.103564365540415,0.038973932865437
17-Nov-2021 00:00:00,-0.263160661392311,0.140315780301955
18-Nov-2021 00:00:00,-0.101029732010999,0.0735590678004866
19-Nov-2021 00:00:00,0.144774308361395,-0.0776876243712523
20-Nov-2021 00:00:00,-0.0969128929422801,0.0451675435682182
21-Nov-2021 00:00:00,-0.124442489834044,0.0221618179883748
22-Nov-2021 00:00:00,-0.0256222929848645,0.0377749125018459
23-Nov-2021 00:00:00,-0.00174662633938935,0.0294980064384166
24-Nov-2021 00:00:00,-0.129586445907351,0.0293913226713567
25-Nov-2021 00:00:00,-0.18020170639108,0.0900750072521628
26-Nov-2021 00:00:00,-0.13468938938642,-0.00534281176493031
27-Nov-2021 00:00:00,-0.0659919425020198,0.0336363884582419
28-Nov-2021 00:00:00,-0.093849382345861,-0.0399967429864771
29-Nov-2021 00:00:00,-0.124261835700064,0.0656226437896231
30-Nov-2021 00:00:00,-0.167004585391645,0.0309068789989027
01-Dec-2021 00:00:00,-0.228723459854363,0.0714392798818812
02-Dec-2021 00:00:00,-0.233905111670621,0.062184515009703
03-Dec-2021 00:00:00,-0.273472476365335,0.134063105758642
04-Dec-2021 00:00:00,-0.155539573992696,0.0399263264057946
05-Dec-2021 00:00:00,-0.0658823372805364,-0.0110896636141846
06-Dec-2021 00:00:00,-0.0360719267363278,-0.00316402147318762
07-Dec-2021 00:00:00,0.0115562752122516,0.00708983732262401
08-Dec-2021 00:00:00,-0.102281433929599,0.0415965657938993
09-Dec-2021 00:00:00,-0.12413397518784,0.0452443795997627
10-Dec-2021 00:00:00,-0.133562101654714,0.0432511876627405
11-Dec-2021 00:00:00,0.17696590463192,-0.0839221059232528
12-Dec-2021 00:00:00,0.123511048991244,-0.0270086119391322
13-Dec-2021 00:00:00,0.172449215275132,-0.00207301215794671
14-Dec-2021 00:00:00,0.109694652265777,-0.0282635439687649
15-Dec-2021 00:00:00,0.166315449208242,-0.0782456766264249
16-Dec-2021 00:00:00,0.183111680795861,-0.0716227710646993
17-Dec-2021 00:00:00,0.129590127044599,-0.00406301340952934
18-Dec-2021 00:00:00,0.206567081650824,-0.049659659911503
19-Dec-2021 00:00:00,0.293672735028649,-0.108614339167209
20-Dec-2021 00:00:00,0.356400339618672,-0.149387589350599
21-Dec-2021 00:00:00,0.156661172471797,-0.0847424285371959
22-Dec-2021 00:00:00,0.206641589231655,-0.0893846193536296
23-Dec-2021 00:00:00,0.190799263879012,-0.104374254347492
24-Dec-2021 00:00:00,0.0847658800361961,-0.0420939086434922
25-Dec-2021 00:00:00,0.0385047171996827,-0.0217281372064298
26-Dec-2021 00:00:00,-0.0588483410984652,-0.0143103566831191
27-Dec-2021 00:00:00,-0.116242588875359,0.0259044764004723
28-Dec-2021 00:00:00,-0.00875241296866821,0.0118784614417549
29-Dec-2021 00:00:00,-0.0197831637351495,-0.0178049280811612
30-Dec-2021 00:00:00,-0.0260465952156709,-0.0113235371625169
31-Dec-2021 00:00:00,-0.0436141403575138,0.00931098500628306
01-Jan-2022 00:00:00,0.00467913477465623,-0.00609059132043198
02-Jan-2022 00:00:00,0.165101583428283,-0.0647461490705195
03-Jan-2022 00:00:00,0.594105004151818,-0.193769809590654
04-Jan-2022 00:00:00,0.306336894815345,-0.137880254857022
05-Jan-2022 00:00:00,0.168624119040796,-0.103397037918596
06-Jan-2022 00:00:00,0.144154701954837,-0.0774002680052937
07-Jan-2022 00:00:00,0.25063234092239,-0.111754442590228
08-Jan-2022 00:00:00,0.0275585521000316,-0.00639597204414116
09-Jan-2022 00:00:00,-0.0878145480246782,0.0272639353113336
10-Jan-2022 00:00:00,-0.074669850553005,0.0168777846771427
11-Jan-2022 00:00:00,0.00478032897276606,-0.0325487027950664
12-Jan-2022 00:00:00,0.054597086806729,-0.0549201210896396
13-Jan-2022 00:00:00,0.111880532136341,-0.0914136055813979
14-Jan-2022 00:00:00,0.00103586389977885,-0.0237847565898863
15-Jan-2022 00:00:00,-0.125950466190969,0.0479484621835031
16-Jan-2022 00:00:00,-0.174746366092034,0.0647750716516465
17-Jan-2022 00:00:00,-0.11242294663982,0.0646140526898755
18-Jan-2022 00:00:00,-0.0687363425122643,-0.0235287061506095
19-Jan-2022 00:00:00,-0.0663779897406826,-0.00986004175478821
20-Jan-2022 00:00:00,-0.123746899212183,0.00572816158972814
21-Jan-2022 00:00:00,-0.174192822594432,0.0809842351186886
22-Jan-2022 00:00:00,-0.289761224752216,0.15739940831758
23-Jan-2022 00:00:00,-0.184144600097914,0.0488934727998342
24-Jan-2022 00:00:00,-0.120588440748674,0.0463837643121052
25-Jan-2022 00:00:00,-0.0962998118558557,0.0192364477165372
26-Jan-2022 00:00:00,-0.0742751672725134,0.0457199271983242
27-Jan-2022 00:00:00,-0.122808899086131,0.0414417072017846
28-Jan-2022 00:00:00,-0.248251294055916,-0.0199018582784749
29-Jan-2022 00:00:00,-0.104369507778215,0.173185650940693
30-Jan-2022 00:00:00,-0.0276166577386158,0.0943890335846365
31-Jan-2022 00:00:00,-0.0174085481306822,0.0757966212735038
01-Feb-2022 00:00:00,-0.110721299083249,0.111715811016051
02-Feb-2022 00:00:00,-0.17864190638087,0.108557548030445
03-Feb-2022 00:00:00,-0.185095945203123,0.0826941521672448
04-Feb-2022 00:00:00,-0.241425844390429,0.0930560377537753
05-Feb-2022 00:00:00,-0.206278739259914,0.0211453928149215
06-Feb-2022 00:00:00,-0.269697935477347,0.0872084296430681
07-Feb-2022 00:00:00,-0.101007963806605,0.0563372386849133
08-Feb-2022 00:00:00,-0.148702971081072,0.0167468037621843
09-Feb-2022 00:00:00,-0.184086165952723,0.0508049887754331
10-Feb-2022 00:00:00,-0.255997668808602,0.0831914418826778
11-Feb-2022 00:00:00,-0.32480357720081,0.172284844068262
12-Feb-2022 00:00:00,-0.279328693486398,0.0953750697997203
13-Feb-2022 00:00:00,-0.204500726626843,0.00666295447948096
14-Feb-2022 00:00:00,-0.0752897767109452,-0.0126981486915535
15-Feb-2022 00:00:00,-0.091678677318008,0.0299462178732452
16-Feb-2022 00:00:00,-0.107444847242244,0.0469364279197018
17-Feb-2022 00:00:00,-0.240691075753501,0.0473036089484194
18-Feb-2022 00:00:00,-0.279447361184112,0.131802320805564
19-Feb-2022 00:00:00,-0.300838716248889,0.163405067753693
20-Feb-2022 00:00:00,-0.237502589732064,0.0813415075973107
21-Feb-2022 00:00:00,-0.311446683437188,0.0722872331714076
22-Feb-2022 00:00:00,-0.298142544626659,0.140971398522029
23-Feb-2022 00:00:00,-0.246261369887275,0.176017410223256
24-Feb-2022 00:00:00,-0.235927976366735,0.185266937490721
25-Feb-2022 00:00:00,-0.0828085214948108,0.129051887783728
26-Feb-2022 00:00:00,-0.0338897406683347,0.0558089323776294
27-Feb-2022 00:00:00,0.233735370442127,-0.0482389314405306
28-Feb-2022 00:00:00,0.219017118369401,-0.0722337469617278
01-Mar-2022 00:00:00,0.193114712089923,-0.0656078327807513
02-Mar-2022 00:00:00,0.106878755817924,-0.00719855035805754
03-Mar-2022 00:00:00,0.0808536449291531,0.0127932605449264
04-Mar-2022 00:00:00,-0.0436749580968038,0.0525553964780645
05-Mar-2022 00:00:00,-0.166881776883689,0.0965513770191516
06-Mar-2022 00:00:00,-0.206633546093717,0.08131470109689
07-Mar-2022 00:00:00,-0.357439458752736,0.157075349621266
08-Mar-2022 00:00:00,-0.290330609847077,0.174499727907367
09-Mar-2022 00:00:00,-0.252452574919222,0.136117789951438
10-Mar-2022 00:00:00,-0.221880250276011,0.119834712190356
11-Mar-2022 00:00:00,-0.261474203355057,0.104940569219024
12-Mar-2022 00:00:00,-0.0186689297350125,0.116893790208579
13-Mar-2022 00:00:00,0.224338556242055,-0.0848879017973978
14-Mar-2022 00:00:00,-0.0422071050962639,0.0294227302474712
15-Mar-2022 00:00:00,-0.00188869477360054,0.0123308233661515
16-Mar-2022 00:00:00,-0.0127497984586154,1.5654151505254e-05
17-Mar-2022 00:00:00,0.0179660926734129,0.0832987284474479
18-Mar-2022 00:00:00,0.0739169918564857,0.0798487926419064
19-Mar-2022 00:00:00,0.0116562588899037,0.0912056875803434
20-Mar-2022 00:00:00,-0.120686489410343,0.0970456973524316
21-Mar-2022 00:00:00,-0.0642459795826109,0.0792408419506861
22-Mar-2022 00:00:00,-0.100827360920948,0.0636108937884183
23-Mar-2022 00:00:00,-0.145217918527251,0.0550371669349224
24-Mar-2022 00:00:00,-0.132957077160354,-0.0172840646707885
25-Mar-2022 00:00:00,-0.0667938430493581,0.0516209217330503
26-Mar-2022 00:00:00,-0.0934960066932014,0.0119128783163043
27-Mar-2022 00:00:00,-0.104692691806708,0.0656313869949055
28-Mar-2022 00:00:00,-0.217039512045142,0.081439625513451
29-Mar-2022 00:00:00,-0.18469274574801,0.148381470129426
30-Mar-2022 00:00:00,-0.155399691595691,0.115057734728447
31-Mar-2022 00:00:00,-0.19183868732874,0.08789354950545
01-Apr-2022 00:00:00,-0.30859528983414,0.144556913578773
02-Apr-2022 00:00:00,-0.289253230353618,0.150951698312972
03-Apr-2022 00:00:00,-0.290524393599947,0.0933736099399671
04-Apr-2022 00:00:00,-0.0718990438250779,-0.00889734935295954
05-Apr-2022 00:00:00,-0.132459329192197,0.0468423727817887
06-Apr-2022 00:00:00,-0.20250425335007,0.0998745867283856
07-Apr-2022 00:00:00,-0.197750169441086,0.109130668498239
08-Apr-2022 00:00:00,-0.214089644830871,0.0335835282418007
09-Apr-2022 00:00:00,-0.238657314344506,0.0880381482247272
10-Apr-2022 00:00:00,-0.26256406969432,0.0971126570754011
11-Apr-2022 00:00:00,-0.257944345762814,0.0830499656235976
12-Apr-2022 00:00:00,-0.334596691551521,0.155347556890592
13-Apr-2022 00:00:00,-0.243838472788116,0.0936121058616144
14-Apr-2022 00:00:00,-0.264528318703276,0.0189976497864503
15-Apr-2022 00:00:00,-0.263534745729775,0.025257181323693
16-Apr-2022 00:00:00,-0.218304741812893,0.0996225498124881
17-Apr-2022 00:00:00,-0.0996419660313207,0.0826740853776021
18-Apr-2022 00:00:00,0.0377802257505057,-0.0382720096410133
19-Apr-2022 00:00:00,-0.0264357104696403,-0.0379714984803063
20-Apr-2022 00:00:00,-0.0545403438360868,-0.0447591473974183
21-Apr-2022 00:00:00,-0.00233952516516802,-0.0570374116533612
22-Apr-2022 00:00:00,-0.076156321611703,0.0380708502462865
23-Apr-2022 00:00:00,-0.0453037272566275,0.0641975083071828
24-Apr-2022 00:00:00,-0.119778341557272,0.0201698663680392
25-Apr-2022 00:00:00,-0.0651227357841992,0.0233992496844722
26-Apr-2022 00:00:00,-0.138333702907243,0.0278693651676501
27-Apr-2022 00:00:00,-0.140134874640678,0.0585363284545001
28-Apr-2022 00:00:00,-0.0611087254581098,0.0626928745933645
29-Apr-2022 00:00:00,-0.059351373347547,0.0239301745395463
30-Apr-2022 00:00:00,0.0454984303968769,-0.0766050206187828
01-May-2022 00:00:00,0.0200985554295192,-0.0432650782941818
02-May-2022 00:00:00,-0.0770618381764484,0.0393297297978412
03-May-2022 00:00:00,-0.201935631420892,0.0501212286113282
04-May-2022 00:00:00,-0.212056390889851,0.138953982207898
05-May-2022 00:00:00,-0.180069623420888,0.0993688617473602
06-May-2022 00:00:00,-0.0340634294614735,0.0191540504997475
07-May-2022 00:00:00,-0.0329708985391565,-0.0239085851997672
08-May-2022 00:00:00,-0.0726060370642162,0.0374998049911621
09-May-2022 00:00:00,-0.0804731322394705,0.0513608835514436
10-May-2022 00:00:00,-0.126244949575738,0.126549683162247
11-May-2022 00:00:00,-0.0616707826352167,-0.00849877290129548
12-May-2022 00:00:00,0.1045548185355,-0.0205269298214146
13-May-2022 00:00:00,0.0361818631192877,0.0342017772945938
14-May-2022 00:00:00,0.0267310660933087,0.0278856687039294
15-May-2022 00:00:00,-0.00133221682728924,-0.0217315088390081
16-May-2022 00:00:00,-0.056716980834368,-0.00469473474683522
17-May-2022 00:00:00,-0.151984847433002,-0.0181710801917317
18-May-2022 00:00:00,-0.0488482371301344,-0.00990781979450768
19-May-2022 00:00:00,-0.0905609108160636,0.0776530438868187
20-May-2022 00:00:00,-0.213014539229311,0.138791189058354
21-May-2022 00:00:00,-0.35836981806427,0.140662327135761
22-May-2022 00:00:00,-0.405556781704018,0.217294401784706
23-May-2022 00:00:00,-0.375196084783501,0.16767010512887
24-May-2022 00:00:00,-0.386893220644064,0.138134667521254
25-May-2022 00:00:00,-0.289740855037643,0.148323243052846
26-May-2022 00:00:00,-0.329394304623394,0.131646219911271
27-May-2022 00:00:00,-0.229808530263878,0.173312969642294
28-May-2022 00:00:00,-0.0564293361489639,0.132954185040324
29-May-2022 00:00:00,-0.0852869570230862,0.0467629803944936
30-May-2022 00:00:00,-0.10779665144695,0.0999290352559767
31-May-2022 00:00:00,-0.187918126533035,0.121732909641074
01-Jun-2022 00:00:00,-0.251593720367536,0.119613935860963
02-Jun-2022 00:00:00,-0.240003527998226,0.139934681028619
03-Jun-2022 00:00:00,-0.138455255638433,0.0845525032204404
04-Jun-2022 00:00:00,-0.0727660523401125,0.0340030664806465
05-Jun-2022 00:00:00,-0.0397740401214648,-0.0133799539921695
06-Jun-2022 00:00:00,-0.136193975739721,0.0693155285783835
07-Jun-2022 00:00:00,-0.174088319814727,0.102351751759392
08-Jun-2022 00:00:00,-0.0969197944722898,0.132584794763823
09-Jun-2022 00:00:00,NaN,NaN
10-Jun-2022 00:00:00,NaN,NaN
11-Jun-2022 00:00:00,NaN,NaN
12-Jun-2022 00:00:00,NaN,NaN
13-Jun-2022 00:00:00,NaN,NaN
14-Jun-2022 00:00:00,NaN,NaN
15-Jun-2022 00:00:00,NaN,NaN
16-Jun-2022 00:00:00,NaN,NaN
17-Jun-2022 00:00:00,-0.1548297209761,0.113251979497506
18-Jun-2022 00:00:00,-0.1860581239908,0.0415068766942579
19-Jun-2022 00:00:00,-0.157577832843742,0.0136667150801926
20-Jun-2022 00:00:00,-0.166213200045257,0.0182991988712893
21-Jun-2022 00:00:00,-0.26659671713085,0.0943848862304957
